"","question","return","model","prompt","mag_v_conf","ret","up.coef","down.coef","up.se","down.se","group_id","id","return_type"
"762","q2",0.310931408898697,"gpt-5-nano","persona1","magnitude","5",0.641440970981278,0.49998012537021,0.204603573059337,0.324157438478874,"q2_magnitude_5_persona1",132,"realized"
"763","q2",0.310931408898697,"gpt-5-nano","persona2","magnitude","5",0.387080090973636,0.394474162994428,0.183839288758864,0.321364112214029,"q2_magnitude_5_persona2",133,"realized"
"764","q2",0.310931408898697,"gpt-5-nano","persona3","magnitude","5",0.54675730901688,0.886194159599891,0.189522383762732,0.360772285766094,"q2_magnitude_5_persona3",134,"realized"
"765","q2",0.310931408898697,"gpt-5-nano","persona4","magnitude","5",0.577190581770036,0.384055821431678,0.180979973052132,0.26824352976485,"q2_magnitude_5_persona4",135,"realized"
"766","q2",0.310931408898697,"gpt-5-nano","base_blanks","confidence","5",0.669977709668812,3.94733047035242,0.776822631522025,1.32333353443768,"q2_confidence_5_base_blanks",100,"realized"
"767","q2",0.310931408898697,"gpt-5-nano","base_json","confidence","5",0.920601434669448,3.49721002931199,0.926960329073173,2.17412784231868,"q2_confidence_5_base_json",101,"realized"
"768","q2",0.310931408898697,"gpt-5-nano","cot1","confidence","5",0.751729456727356,2.60505251919055,1.08017191085711,1.64975829154354,"q2_confidence_5_cot1",102,"realized"
"769","q2",0.310931408898697,"gpt-5-nano","cot2","confidence","5",-0.675137844781689,2.98312605559857,0.996110283087542,1.86119038654017,"q2_confidence_5_cot2",103,"realized"
"770","q2",0.310931408898697,"gpt-5-nano","cot3","confidence","5",0.411521958228749,3.84565775797665,1.32811434512332,1.04345782847929,"q2_confidence_5_cot3",104,"realized"
"771","q2",0.310931408898697,"gpt-5-nano","persona1","confidence","5",0.0833928933262921,4.0578266150154,1.04007981117919,1.91761160923372,"q2_confidence_5_persona1",105,"realized"
"772","q2",0.310931408898697,"gpt-5-nano","persona2","confidence","5",-1.54511502135533,1.42802425786107,1.20722570937119,1.60266328628942,"q2_confidence_5_persona2",106,"realized"
"773","q2",0.310931408898697,"gpt-5-nano","persona3","confidence","5",-0.393336433415036,3.55911417118372,1.18088451939926,1.54473408795941,"q2_confidence_5_persona3",107,"realized"
"774","q2",0.310931408898697,"gpt-5-nano","persona4","confidence","5",0.138637668973876,3.8198368451442,1.09696323296585,1.82055360092685,"q2_confidence_5_persona4",108,"realized"
"775","q2",0.310931408898697,"gpt-5-nano","base_blanks","no_interaction","5",0.652515086478192,-0.309756231266912,0.144267026670573,0.250067800166286,"q2_no_interaction_5_base_blanks",154,"realized"
"776","q2",0.310931408898697,"gpt-5-nano","base_json","no_interaction","5",0.62321987437228,-0.199912947439994,0.150146497510518,0.235850688611618,"q2_no_interaction_5_base_json",155,"realized"
"777","q2",0.310931408898697,"gpt-5-nano","cot1","no_interaction","5",0.633529079111835,-0.189626788073638,0.149251431718179,0.236296132223172,"q2_no_interaction_5_cot1",156,"realized"
"778","q2",0.310931408898697,"gpt-5-nano","cot2","no_interaction","5",0.614567918824862,-0.273666860840769,0.147058126248217,0.21459694894626,"q2_no_interaction_5_cot2",157,"realized"
"779","q2",0.310931408898697,"gpt-5-nano","cot3","no_interaction","5",0.738255849700234,-0.26697192038349,0.150089883111072,0.252269471820069,"q2_no_interaction_5_cot3",158,"realized"
"780","q2",0.310931408898697,"gpt-5-nano","persona1","no_interaction","5",0.619913182662975,-0.218025375886464,0.150363289649703,0.222416653206357,"q2_no_interaction_5_persona1",159,"realized"
"781","q2",0.310931408898697,"gpt-5-nano","persona2","no_interaction","5",0.614957764752493,-0.254483769344836,0.149137745654532,0.242587450259659,"q2_no_interaction_5_persona2",160,"realized"
"782","q2",0.310931408898697,"gpt-5-nano","persona3","no_interaction","5",0.648724126942337,-0.217147565631436,0.14969713136013,0.235251360608938,"q2_no_interaction_5_persona3",161,"realized"
"783","q2",0.310931408898697,"gpt-5-nano","persona4","no_interaction","5",0.67225530189586,-0.271007075298273,0.151622789770663,0.230651388659292,"q2_no_interaction_5_persona4",162,"realized"
"784","q2",0.631256827155258,"gpt-5-nano","base_blanks","magnitude","10",0.925677856612112,0.577298615368622,0.270846436425265,0.405305337968184,"q2_magnitude_10_base_blanks",109,"realized"
"785","q2",0.631256827155258,"gpt-5-nano","base_json","magnitude","10",1.0347081784259,1.66949285667866,0.280497389939648,0.515159103832765,"q2_magnitude_10_base_json",110,"realized"
"786","q2",0.631256827155258,"gpt-5-nano","cot1","magnitude","10",1.06159560913339,1.41445481630926,0.326388977230394,0.411333359602936,"q2_magnitude_10_cot1",111,"realized"
"787","q2",0.631256827155258,"gpt-5-nano","cot2","magnitude","10",1.06291848721429,1.35465899803956,0.308824877839756,0.394123851811977,"q2_magnitude_10_cot2",112,"realized"
"788","q2",0.631256827155258,"gpt-5-nano","cot3","magnitude","10",1.18983532343481,0.935841084787676,0.270724744772344,0.424519013680355,"q2_magnitude_10_cot3",113,"realized"
"789","q2",0.631256827155258,"gpt-5-nano","persona1","magnitude","10",1.06214941417587,0.826731930667334,0.279287566441094,0.362555574756756,"q2_magnitude_10_persona1",114,"realized"
"790","q2",0.631256827155258,"gpt-5-nano","persona2","magnitude","10",0.822721324894807,0.649726262919094,0.228302138024542,0.324605960538405,"q2_magnitude_10_persona2",115,"realized"
"791","q2",0.631256827155258,"gpt-5-nano","persona3","magnitude","10",1.05968148805011,0.949340745356538,0.251193014052272,0.351983984071694,"q2_magnitude_10_persona3",116,"realized"
"792","q2",0.631256827155258,"gpt-5-nano","persona4","magnitude","10",0.980270015058961,0.451127371154864,0.226517996887083,0.299675857811229,"q2_magnitude_10_persona4",117,"realized"
"793","q2",0.631256827155258,"gpt-5-nano","base_blanks","confidence","10",1.14022294120682,1.81568655833528,0.980602191397323,1.55578812973218,"q2_confidence_10_base_blanks",82,"realized"
"794","q2",0.631256827155258,"gpt-5-nano","base_json","confidence","10",1.6366091687546,3.46330151414245,1.36237784332479,2.05200473272506,"q2_confidence_10_base_json",83,"realized"
"795","q2",0.631256827155258,"gpt-5-nano","cot1","confidence","10",0.798811774996366,3.28061635075313,1.36341796759388,1.92383959506453,"q2_confidence_10_cot1",84,"realized"
"796","q2",0.631256827155258,"gpt-5-nano","cot2","confidence","10",0.0350491724753344,3.0173403910869,1.33538624413545,1.93002297023094,"q2_confidence_10_cot2",85,"realized"
"797","q2",0.631256827155258,"gpt-5-nano","cot3","confidence","10",1.76615422860293,3.12558898315983,1.87963339076062,1.29194921280814,"q2_confidence_10_cot3",86,"realized"
"798","q2",0.631256827155258,"gpt-5-nano","persona1","confidence","10",0.522818605832468,2.71116736462085,1.44342462920173,1.91858373783303,"q2_confidence_10_persona1",87,"realized"
"799","q2",0.631256827155258,"gpt-5-nano","persona2","confidence","10",-1.36576006743251,1.3330671818229,1.64715078261641,2.40109585326483,"q2_confidence_10_persona2",88,"realized"
"800","q2",0.631256827155258,"gpt-5-nano","persona3","confidence","10",1.75640518509169,2.8185189042427,1.40971109879321,2.12574692927444,"q2_confidence_10_persona3",89,"realized"
"801","q2",0.631256827155258,"gpt-5-nano","persona4","confidence","10",1.22051654165068,2.33585769870749,1.42593691317307,2.15590481682123,"q2_confidence_10_persona4",90,"realized"
"802","q2",0.631256827155258,"gpt-5-nano","base_blanks","no_interaction","10",0.96820782033652,-0.0435582470327322,0.210670714780749,0.371538541473759,"q2_no_interaction_10_base_blanks",136,"realized"
"803","q2",0.631256827155258,"gpt-5-nano","base_json","no_interaction","10",0.922772088683001,0.113642925024981,0.214781482036041,0.351364842700323,"q2_no_interaction_10_base_json",137,"realized"
"804","q2",0.631256827155258,"gpt-5-nano","cot1","no_interaction","10",0.95398501995262,0.0482235580377977,0.21370255613825,0.345774633824167,"q2_no_interaction_10_cot1",138,"realized"
"805","q2",0.631256827155258,"gpt-5-nano","cot2","no_interaction","10",0.900458799413651,0.0580350226268715,0.213663350144971,0.357165923604319,"q2_no_interaction_10_cot2",139,"realized"
"806","q2",0.631256827155258,"gpt-5-nano","cot3","no_interaction","10",1.04813997988696,-0.0164935860433364,0.211926614463612,0.382830683470751,"q2_no_interaction_10_cot3",140,"realized"
"807","q2",0.631256827155258,"gpt-5-nano","persona1","no_interaction","10",0.919439397785006,0.0598464623696886,0.214932405479467,0.32479324304837,"q2_no_interaction_10_persona1",141,"realized"
"808","q2",0.631256827155258,"gpt-5-nano","persona2","no_interaction","10",0.958481763423477,0.066789593354662,0.208294512672838,0.360528315390088,"q2_no_interaction_10_persona2",142,"realized"
"809","q2",0.631256827155258,"gpt-5-nano","persona3","no_interaction","10",0.993602960765362,0.0497755663498223,0.213994818641638,0.361704739941786,"q2_no_interaction_10_persona3",143,"realized"
"810","q2",0.631256827155258,"gpt-5-nano","persona4","no_interaction","10",1.00030568641697,-0.0141673263215176,0.219944339421335,0.352522631520797,"q2_no_interaction_10_persona4",144,"realized"
"811","q4",0.0149422111161695,"gpt-3.5-turbo","base_blanks","magnitude","1",-0.214288785158177,0.979881723407712,0.210727499325326,0.278486993912216,"q4_magnitude_1_base_blanks",199,"realized"
"812","q4",0.0149422111161695,"gpt-3.5-turbo","base_json","magnitude","1",0.387518342406804,-0.292450359275367,0.307796397608459,0.60357247916536,"q4_magnitude_1_base_json",200,"realized"
"813","q4",0.0149422111161695,"gpt-3.5-turbo","cot1","magnitude","1",0.38062986837254,0.575438484708102,0.72851978479047,0.673072734794577,"q4_magnitude_1_cot1",201,"realized"
"814","q4",0.0149422111161695,"gpt-3.5-turbo","cot2","magnitude","1",0.686249023137306,0.935396422885876,0.84407103995682,0.779030419968066,"q4_magnitude_1_cot2",202,"realized"
"815","q4",0.0149422111161695,"gpt-3.5-turbo","cot3","magnitude","1",0.929148070060209,1.93395348277992,0.726420849156412,0.842170075811525,"q4_magnitude_1_cot3",203,"realized"
"816","q4",0.0149422111161695,"gpt-3.5-turbo","persona1","magnitude","1",0.274861511298341,0.227889490524665,0.390084075176754,0.564003009616188,"q4_magnitude_1_persona1",204,"realized"
"817","q4",0.0149422111161695,"gpt-3.5-turbo","persona2","magnitude","1",0.210095766595236,0.422547787255142,0.51960387109827,0.60516718460681,"q4_magnitude_1_persona2",205,"realized"
"818","q4",0.0149422111161695,"gpt-3.5-turbo","persona3","magnitude","1",0.327391301866608,0.475468085268504,0.580299844397664,0.647605334732538,"q4_magnitude_1_persona3",206,"realized"
"819","q4",0.0149422111161695,"gpt-3.5-turbo","persona4","magnitude","1",0.328820259659813,-0.0016347222682274,0.637981185927013,0.70352707243429,"q4_magnitude_1_persona4",207,"realized"
"820","q4",0.0149422111161695,"gpt-3.5-turbo","base_blanks","confidence","1",-2.40846442431699,7.93745675956774,1.20719862431377,3.60756172374922,"q4_confidence_1_base_blanks",172,"realized"
"821","q4",0.0149422111161695,"gpt-3.5-turbo","base_json","confidence","1",-1.26163247483197,-1.2086905816436,1.53545198993313,9.70578733131663,"q4_confidence_1_base_json",173,"realized"
"822","q4",0.0149422111161695,"gpt-3.5-turbo","cot1","confidence","1",-3.25997764632591,6.28422736303612,4.16366591018648,13.1773979487892,"q4_confidence_1_cot1",174,"realized"
"823","q4",0.0149422111161695,"gpt-3.5-turbo","cot2","confidence","1",-7.85424082582235,-18.7800406322923,12.2106718541299,10.1487558661349,"q4_confidence_1_cot2",175,"realized"
"824","q4",0.0149422111161695,"gpt-3.5-turbo","cot3","confidence","1",-19.2999776525643,-6.85768398097264,19.6224130180229,14.2825134333284,"q4_confidence_1_cot3",176,"realized"
"825","q4",0.0149422111161695,"gpt-3.5-turbo","persona1","confidence","1",-4.8814352904192,-2.99379780377345,5.88406085207009,9.82849710186542,"q4_confidence_1_persona1",177,"realized"
"826","q4",0.0149422111161695,"gpt-3.5-turbo","persona2","confidence","1",-1.3946464194144,14.2092907877665,4.5956197761071,14.9340256836819,"q4_confidence_1_persona2",178,"realized"
"827","q4",0.0149422111161695,"gpt-3.5-turbo","persona3","confidence","1",-22.3546332694207,7.48791442455912,17.2130041135224,12.2764710141243,"q4_confidence_1_persona3",179,"realized"
"828","q4",0.0149422111161695,"gpt-3.5-turbo","persona4","confidence","1",-2.24354211001005,0.173179231765414,0.781953212380002,1.53310470919316,"q4_confidence_1_persona4",180,"realized"
"829","q4",0.0149422111161695,"gpt-3.5-turbo","base_blanks","no_interaction","1",0.316920177332667,-0.480183614012001,0.0717016783856041,0.0979579193513183,"q4_no_interaction_1_base_blanks",226,"realized"
"830","q4",0.0149422111161695,"gpt-3.5-turbo","base_json","no_interaction","1",0.386327660802787,-0.699620364283485,0.0749497515381968,0.126228639436285,"q4_no_interaction_1_base_json",227,"realized"
"831","q4",0.0149422111161695,"gpt-3.5-turbo","cot1","no_interaction","1",0.370353631216377,-0.677877979756939,0.0718846374167317,0.122722054511288,"q4_no_interaction_1_cot1",228,"realized"
"832","q4",0.0149422111161695,"gpt-3.5-turbo","cot2","no_interaction","1",0.371236788009217,-0.693258527915424,0.0723675458018791,0.123787353761807,"q4_no_interaction_1_cot2",229,"realized"
"833","q4",0.0149422111161695,"gpt-3.5-turbo","cot3","no_interaction","1",0.357301721499816,-0.678310959640944,0.0724038561625798,0.120860919111166,"q4_no_interaction_1_cot3",230,"realized"
"834","q4",0.0149422111161695,"gpt-3.5-turbo","persona1","no_interaction","1",0.365677326786218,-0.717000659942583,0.0739216904662524,0.127515155334401,"q4_no_interaction_1_persona1",231,"realized"
"835","q4",0.0149422111161695,"gpt-3.5-turbo","persona2","no_interaction","1",0.370559408717322,-0.719643052882659,0.0722267018109599,0.127050001693278,"q4_no_interaction_1_persona2",232,"realized"
"836","q4",0.0149422111161695,"gpt-3.5-turbo","persona3","no_interaction","1",0.3595333783354,-0.710490186680548,0.0715248295050106,0.128503152697509,"q4_no_interaction_1_persona3",233,"realized"
"837","q4",0.0149422111161695,"gpt-3.5-turbo","persona4","no_interaction","1",0.349483085012411,-0.738790719706549,0.072237892592353,0.126140157377621,"q4_no_interaction_1_persona4",234,"realized"
"838","q4",0.298362783681613,"gpt-3.5-turbo","base_blanks","magnitude","5",-0.0179919713115227,1.65405848534094,0.350671731055582,0.587783315793796,"q4_magnitude_5_base_blanks",208,"realized"
"839","q4",0.298362783681613,"gpt-3.5-turbo","base_json","magnitude","5",1.02713401330087,1.60261707618404,0.385613825766761,1.43150361617508,"q4_magnitude_5_base_json",209,"realized"
"840","q4",0.298362783681613,"gpt-3.5-turbo","cot1","magnitude","5",0.62322949773269,4.48943412072477,0.975699218313165,3.76067293726415,"q4_magnitude_5_cot1",210,"realized"
"841","q4",0.298362783681613,"gpt-3.5-turbo","cot2","magnitude","5",1.98401719299954,5.72335538741716,1.09730751221665,3.05043457987597,"q4_magnitude_5_cot2",211,"realized"
"842","q4",0.298362783681613,"gpt-3.5-turbo","cot3","magnitude","5",1.81293078741384,5.76695644319421,1.02571308127327,3.21544364221312,"q4_magnitude_5_cot3",212,"realized"
"843","q4",0.298362783681613,"gpt-3.5-turbo","persona1","magnitude","5",0.839742329831507,3.46892142720978,0.496553876766969,2.3085242599361,"q4_magnitude_5_persona1",213,"realized"
"844","q4",0.298362783681613,"gpt-3.5-turbo","persona2","magnitude","5",0.38494850079468,4.39939833867693,0.617443946308313,3.28536219148917,"q4_magnitude_5_persona2",214,"realized"
"845","q4",0.298362783681613,"gpt-3.5-turbo","persona3","magnitude","5",0.293554681033062,4.58911030774027,0.677602696871905,3.33566237195894,"q4_magnitude_5_persona3",215,"realized"
"846","q4",0.298362783681613,"gpt-3.5-turbo","persona4","magnitude","5",1.6709941169161,6.21291546076224,1.08879849385191,5.39426283545573,"q4_magnitude_5_persona4",216,"realized"
"847","q4",0.298362783681613,"gpt-3.5-turbo","base_blanks","confidence","5",-3.35671648653318,12.4736881011221,1.98613300352865,5.61216314591796,"q4_confidence_5_base_blanks",181,"realized"
"848","q4",0.298362783681613,"gpt-3.5-turbo","base_json","confidence","5",0.209759870926375,-4.86576275929404,1.79557668340082,16.9751907903889,"q4_confidence_5_base_json",182,"realized"
"849","q4",0.298362783681613,"gpt-3.5-turbo","cot1","confidence","5",-1.36214323098318,-27.5164489417725,4.64106839900156,58.244896567335,"q4_confidence_5_cot1",183,"realized"
"850","q4",0.298362783681613,"gpt-3.5-turbo","cot2","confidence","5",-7.31592057890256,-25.0346749518642,14.2579460332694,18.8048915034602,"q4_confidence_5_cot2",184,"realized"
"851","q4",0.298362783681613,"gpt-3.5-turbo","cot3","confidence","5",-16.3318806331157,-8.85637902209625,17.5156402372239,8.08817564036666,"q4_confidence_5_cot3",185,"realized"
"852","q4",0.298362783681613,"gpt-3.5-turbo","persona1","confidence","5",-0.734318198228563,10.0552816119355,5.71591157319213,15.5842913246957,"q4_confidence_5_persona1",186,"realized"
